-4	-6	0
-4	-6	0
-4	-6	0
-4	-5	0
-4	-5	0
-4	-5	0
-4	-5	0
-4	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-5	0
-5	-4	0
-5	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-4	0
-6	-3	0
-6	-3	0
-6	-3	0
-6	-3	0
-6	-3	0
0	0	25
0	0	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-4	2	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
2	5	0
2	5	0
2	5	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-4	2	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
3	5	0
3	5	0
3	5	0
3	4	0
3	4	0
3	4	0
3	4	0
3	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	3	0
4	3	0
4	3	0
4	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	2	0
6	3	0
6	3	0
6	2	0
6	2	0
6	2	0
6	2	0
6	2	0
6	1	0
6	1	0
7	1	0
7	1	0
7	1	0
7	0	0
7	0	0
7	0	0
7	0	0
7	0	0
7	0	0
7	-1	0
7	-1	0
7	-1	0
7	-1	0
6	-1	0
6	-2	0
6	-2	0
6	-2	0
6	-2	0
6	-2	0
6	-2	0
6	-3	0
6	-3	0
6	-3	0
6	-3	0
6	-3	0
6	-3	0
6	-3	0
6	-4	0
6	-4	0
6	-4	0
6	-4	0
6	-4	0
5	-4	0
5	-4	0
5	-5	0
5	-5	0
5	-5	0
5	-5	0
5	-5	0
5	-5	0
5	-5	0
5	-6	0
4	-6	0
4	-6	0
4	-6	0
4	-6	0
4	-6	0
4	-6	0
4	-6	0
4	-6	0
3	-7	0
3	-7	0
3	-7	0
3	-7	0
3	-7	0
3	-8	0
3	-8	0
3	-8	0
3	-8	0
2	-8	0
2	-9	0
2	-9	0
2	-9	0
1	-9	0
1	-9	0
1	-9	0
1	-9	0
0	-9	0
0	-9	0
0	-9	0
0	-9	0
0	-9	0
-1	-9	0
-1	-9	0
-1	-9	0
-1	-9	0
-1	-9	0
-2	-9	0
-2	-9	0
-2	-8	0
-2	-8	0
-2	-8	0
-3	-8	0
-3	-8	0
-3	-8	0
-3	-8	0
-3	-8	0
-3	-8	0
-4	-8	0
-4	-8	0
-4	-8	0
-4	-8	0
-4	-8	0
-4	-8	0
-5	-8	0
-5	-7	0
-5	-7	0
-5	-7	0
-5	-7	0
-5	-7	0
-6	-7	0
-6	-7	0
-6	-7	0
-6	-7	0
-6	-6	0
-6	-6	0
-7	-6	0
-7	-6	0
-7	-6	0
-7	-6	0
-7	-6	0
-7	-5	0
-7	-5	0
-7	-5	0
-8	-5	0
-8	-5	0
-8	-5	0
-8	-4	0
-8	-4	0
-9	-5	0
-9	-4	0
-9	-4	0
-10	-4	0
-10	-4	0
-10	-3	0
-10	-3	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-4	2	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
3	5	0
3	5	0
3	5	0
3	4	0
3	4	0
3	4	0
3	4	0
3	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	3	0
4	3	0
4	3	0
4	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	2	0
6	3	0
6	3	0
6	2	0
6	2	0
6	2	0
6	2	0
6	2	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-4	2	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-1	5	0
-1	5	0
-1	5	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-5	2	0
-4	2	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-4	3	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	4	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-3	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-2	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
-1	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
0	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
1	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
2	5	0
3	5	0
3	5	0
3	5	0
3	4	0
3	4	0
3	4	0
3	4	0
3	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	4	0
4	3	0
4	3	0
4	3	0
4	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	3	0
5	2	0
6	3	0
6	3	0
6	2	0
0	0	25
99	169	0
99	169	0
100	169	0
101	169	0
102	170	0
0	0	-25
0	-3	0
0	-3	0
0	-2	0
0	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-1	-2	0
-2	-2	0
-2	-2	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-2	-1	0
-3	-1	0
-3	-1	0
-3	0	0
-3	0	0
-3	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-2	0	0
-4	2	0
-3	2	0
-3	2	0
-3	2	0
-2	2	0
-2	3	0
-2	3	0
-2	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
-1	3	0
0	3	0
0	3	0
0	3	0
0	3	0
0	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
1	3	0
2	3	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	2	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	1	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	0	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-1	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-2	0
2	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
1	-3	0
2	-4	0
2	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
1	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
0	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-1	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-2	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-4	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-3	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-4	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-3	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-2	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	-1	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	0	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
-5	1	0
